timeForPointcloud,frameInfo,in_point_num,out_point_num
2025-03-19 15:27:06,"[[156, 76, -18, -60, 1900], [153, 87, -28, 12, 2200], [159, 88, -16, -12, 1600], [153, 94, -32, 12, 2300], [152, 98, -45, 12, 1700], [164, 107, 26, -54, 1700], [174, 82, 47, -12, 1600], [165, 113, 26, -54, 2200], [177, 91, 36, -18, 2500], [175, 95, 32, -12, 2500], [161, 118, 28, -60, 2100], [163, 116, 23, -48, 2100], [166, 118, 30, -54, 2200], [179, 95, 33, -18, 2700], [178, 98, 35, -12, 2600], [167, 117, 25, -60, 1800], [170, 112, 28, -24, 1800], [164, 123, 22, -48, 2000], [179, 102, 38, -18, 2300], [173, 115, 26, -12, 2100], [161, 140, -16, -18, 1500], [163, 138, 2, -12, 2200], [165, 140, 25, -12, 1600], [179, 126, -35, -12, 1600], [202, 106, 20, -30, 1700], [206, 99, 22, -36, 2100], [207, 102, 34, -36, 1700], [204, 120, 1, -24, 1700], [312, 188, 28, -12, 1600], [316, 190, 18, -12, 1600]]",0,30
2025-03-19 15:27:06,"[[147, 87, 0, -54, 1800], [147, 87, -3, -60, 1800], [148, 92, -6, -54, 1600], [149, 91, -7, -66, 2000], [149, 91, -4, -60, 2100], [150, 96, -4, -60, 1800], [150, 90, -35, 12, 1500], [172, 94, 30, -18, 2200], [175, 82, 40, -24, 2100], [177, 92, 31, -30, 1700], [174, 96, 33, -18, 2600], [170, 107, 15, -12, 1700], [174, 93, 39, -24, 2600], [175, 102, 34, -30, 1900], [172, 105, 42, -18, 2200], [173, 105, 38, -24, 2400], [177, 108, 30, -30, 2100], [164, 131, 11, -18, 2200], [168, 125, 3, -12, 1800], [169, 122, 22, -24, 2400], [164, 137, 3, -12, 1600], [178, 118, 16, -24, 2600], [177, 126, 9, -30, 2000], [182, 118, 18, -18, 1600], [182, 119, 12, -24, 2300], [193, 108, 6, -36, 1600], [195, 112, 6, -30, 1900], [196, 111, -6, -36, 2000], [188, 131, -7, -30, 1700], [183, 138, -16, -18, 1800], [199, 114, 0, -36, 1700], [184, 132, -38, -24, 1700], [175, 150, -36, -18, 1600], [179, 139, -53, -24, 1600]]",0,34
2025-03-19 15:27:06,"[[148, 85, 3, -54, 1600], [151, 87, -2, -54, 1600], [160, 86, -14, -36, 1800], [164, 88, -14, -36, 1600], [159, 111, 15, -42, 1600], [174, 90, 24, -30, 2300], [169, 101, 19, -36, 2000], [177, 86, 24, -24, 2000], [172, 101, 27, -30, 2700], [169, 107, 24, -36, 2300], [171, 110, 31, -30, 2400], [161, 128, 12, -36, 1600], [168, 124, 20, -18, 1500], [177, 110, 25, -42, 2000], [176, 113, 19, -36, 2400], [177, 119, 22, -30, 2200], [176, 122, -1, -18, 1600], [172, 124, 30, -42, 1900], [180, 114, -11, -12, 2100], [178, 117, 20, -36, 2600], [182, 111, 16, -24, 1600], [183, 117, 2, -30, 2400], [182, 118, 17, -18, 1600], [169, 131, 37, -36, 1600], [189, 107, -11, -24, 2000], [187, 117, -14, -30, 2000], [200, 95, -2, -42, 2500], [188, 117, -9, -12, 2200], [204, 86, 0, -36, 2200], [188, 114, -28, -24, 2200], [202, 101, 4, -36, 2800], [187, 116, -50, -24, 2000], [202, 109, 6, -42, 1900], [204, 105, 6, -36, 2300], [214, 109, 8, -54, 1600], [218, 102, -1, -48, 1700], [454, 215, 14, 18, 1700], [655, 69, -10, -30, 1400]]",0,38
2025-03-19 15:27:06,"[[147, 68, -11, -30, 2200], [147, 69, -11, -24, 2100], [150, 73, -9, -30, 2400], [153, 76, -10, -30, 2100], [152, 78, -6, -24, 2100], [153, 82, -17, -18, 1600], [156, 86, -13, -18, 2100], [157, 84, -16, -12, 1800], [160, 86, -10, -18, 1800], [158, 91, -6, -12, 1600], [155, 86, -44, 12, 1700], [169, 83, 25, -36, 1900], [170, 91, 22, -30, 2500], [172, 86, 29, -42, 2200], [170, 90, 25, -36, 3000], [172, 94, 24, -30, 2800], [175, 88, 27, -42, 2600], [175, 92, -5, -12, 1500], [173, 93, 24, -36, 3100], [174, 99, 24, -30, 2600], [182, 86, 20, -42, 2800], [179, 91, 23, -36, 3000], [176, 106, 13, -30, 2200], [176, 105, 20, -42, 3100], [170, 115, -17, -12, 1600], [178, 102, 15, -36, 3100], [175, 116, -2, -30, 2000], [173, 117, 18, -42, 3000], [181, 105, -20, -12, 2000], [174, 117, 9, -36, 3000], [180, 105, 21, -48, 1800], [182, 112, -2, -30, 2200], [169, 131, 6, -18, 1600], [170, 129, 12, -42, 2200], [177, 120, 5, -36, 2800], [185, 106, -1, -24, 2100], [186, 112, 11, -30, 2300], [175, 129, 6, -18, 1900], [187, 110, 8, -36, 2700], [188, 110, -1, -24, 2100], [183, 124, 1, -18, 1900], [187, 118, 11, -12, 1600], [190, 114, 10, -36, 2600], [178, 138, 2, -36, 1900], [198, 139, -58, -36, 1700], [320, 176, 4, -12, 2100], [320, 186, -4, -12, 1700], [489, 168, 28, -30, 1700], [69, 517, 18, 12, 1700], [403, 417, 1, 12, 1700], [351, 466, 17, 12, 1700]]",0,51
2025-03-19 15:27:06,"[[147, 77, -18, -18, 1700], [146, 79, -15, -12, 2000], [151, 78, -16, -18, 1900], [150, 82, -8, -12, 2100], [154, 82, -14, -12, 1600], [156, 86, -6, -30, 1700], [160, 88, 1, -30, 2000], [155, 85, -46, -12, 1700], [157, 93, 9, -24, 1600], [159, 98, 1, -30, 2100], [166, 83, 21, -42, 2000], [164, 95, 17, -30, 2300], [169, 84, 27, -42, 2700], [168, 86, 27, -36, 3100], [169, 92, 29, -30, 2200], [168, 92, 31, -42, 2800], [169, 92, 28, -36, 3100], [165, 98, 31, -48, 1600], [169, 97, 35, -30, 1600], [169, 96, 34, -42, 2200], [168, 100, 30, -36, 2600], [173, 104, 8, -42, 2100], [170, 107, 16, -48, 2200], [178, 102, 19, -30, 1700], [168, 118, 13, -42, 2400], [167, 118, 17, -36, 1600], [180, 98, -15, -24, 1800], [170, 115, 19, -48, 2200], [171, 120, -22, -30, 1600], [177, 111, -23, -18, 2100], [159, 136, 9, -42, 1700], [177, 111, -21, -12, 2000], [203, 67, -5, -30, 2000], [186, 104, -18, -18, 1900], [180, 112, -28, -12, 1800], [198, 79, 8, -36, 1700], [198, 90, -3, -30, 2300], [205, 71, -2, -36, 1800], [200, 86, 0, -24, 2200], [200, 95, -4, -30, 2000], [216, 49, -1, -18, 1700], [204, 83, -17, -12, 1600], [204, 85, -9, -24, 2200], [201, 100, -17, -30, 1600], [222, 36, -5, -18, 1600], [206, 92, -3, -12, 1600], [211, 79, -2, -24, 1700], [318, 180, 1, -12, 2100], [322, 182, -14, -12, 2000], [410, 191, 50, -12, 1400], [414, 189, 64, -12, 1400], [482, 73, 57, -36, 1900], [479, 115, 38, -30, 1700], [474, 136, 34, -36, 2100], [456, 202, 10, -36, 1700], [459, 204, 22, 18, 1700], [361, 453, 31, 12, 1800], [584, 229, 0, -12, 1000]]",0,58
2025-03-19 15:27:06,"[[143, 75, -21, 12, 2100], [144, 80, -28, 18, 1600], [147, 76, -20, -12, 2000], [148, 74, -20, 12, 2300], [148, 84, -17, -12, 2300], [152, 76, -18, 12, 1700], [153, 83, -22, -18, 2500], [149, 91, -12, -12, 2200], [146, 93, -24, -24, 1700], [154, 87, -19, -18, 2800], [153, 89, -20, -12, 2500], [157, 92, -17, -18, 2300], [155, 90, -34, -12, 2400], [159, 97, 11, -30, 2100], [161, 92, 20, -42, 1700], [156, 93, -42, -12, 2300], [162, 88, 25, -36, 2300], [162, 98, 17, -42, 2000], [153, 108, -35, -12, 1800], [163, 96, 18, -36, 2600], [157, 113, 20, -30, 1800], [165, 100, 17, -42, 2300], [165, 102, 16, -36, 2400], [167, 106, 5, -30, 1500], [178, 83, -21, 18, 1700], [168, 103, 19, -42, 2300], [166, 107, 16, -36, 1900], [174, 91, -21, 12, 2200], [181, 89, -15, 18, 1700], [183, 85, 6, -18, 1800], [166, 112, 28, -42, 1800], [167, 114, -1, -36, 1800], [176, 95, -23, 12, 2200], [178, 101, -21, -30, 2200], [177, 104, -4, -18, 2300], [174, 109, -17, -12, 2100], [184, 101, -3, -30, 2300], [183, 102, 3, -24, 2900], [191, 92, 26, -30, 2100], [183, 108, 16, -18, 2700], [188, 102, 11, -24, 2900], [188, 106, 25, -18, 2300], [193, 100, -12, -12, 2300], [190, 104, 20, -24, 2600], [197, 101, 2, -12, 1900], [181, 129, -84, -30, 1800], [185, 118, -89, -36, 1700], [176, 122, -110, -30, 1700], [179, 112, -116, -36, 1600], [401, 258, -80, -12, 1400], [463, 155, 45, -30, 2100], [462, 170, 48, -30, 2200], [478, 119, 39, -36, 1700], [457, 193, 49, -30, 1700], [464, 190, 26, 18, 2100], [447, 228, -25, 12, 1800], [454, 223, 20, 18, 2300], [458, 215, 12, 12, 2100], [460, 210, 18, 24, 1700], [446, 246, 17, 18, 2100], [458, 223, 12, 12, 1900], [373, 450, -10, 12, 1600]]",0,62
2025-03-19 15:27:06,"[[145, 69, -27, 12, 2000], [148, 72, -26, 12, 2300], [148, 82, -19, 12, 2100], [155, 79, -15, -18, 1800], [151, 85, -28, -12, 1900], [152, 93, -10, -18, 1700], [151, 89, -33, -12, 2400], [162, 37, -65, -24, 1700], [163, 73, 36, -30, 3100], [151, 95, -39, -12, 2500], [163, 75, 29, -36, 2300], [164, 68, 41, -24, 2900], [165, 82, 27, -30, 3100], [149, 101, -50, -12, 2100], [167, 79, 28, -36, 2500], [163, 83, 33, -24, 3000], [183, 38, 35, -30, 2300], [159, 104, 6, -18, 2300], [176, 66, 28, -36, 1800], [109, 156, -4, -24, 2100], [171, 92, 16, -30, 3100], [181, 65, 28, -36, 1800], [167, 98, 13, -24, 3100], [170, 101, 16, -30, 3100], [167, 105, 9, -18, 2700], [172, 97, -18, -12, 1900], [174, 90, 23, -36, 2000], [180, 80, -21, 12, 2100], [168, 103, 11, -24, 3100], [167, 113, 12, -30, 2500], [166, 115, -4, -18, 2100], [161, 121, -17, -12, 2100], [181, 86, -22, 12, 2200], [165, 116, 5, -24, 2800], [178, 99, -27, -30, 1900], [200, 47, 3, -18, 2000], [181, 94, -26, 12, 1800], [182, 95, -9, -24, 2500], [186, 94, -24, -30, 2000], [189, 92, 7, -18, 2400], [197, 73, 1, -12, 1700], [186, 97, -9, -24, 2500], [186, 95, -47, -30, 1800], [187, 103, 3, -12, 1700], [186, 105, -11, -24, 2000], [-246, 104, -58, 12, 1700], [-258, 90, -44, 12, 1700], [455, 221, 22, 12, 2300], [449, 225, 108, 12, 1500]]",2,47
2025-03-19 15:27:06,"[[131, 93, -26, -12, 1500], [135, 92, -36, -12, 1700], [145, 75, -34, 12, 2200], [146, 85, -29, 12, 1900], [153, 85, -3, -18, 2100], [138, 107, -16, -12, 2200], [153, 80, 43, -30, 1600], [157, 84, 12, -18, 2800], [152, 93, -6, -12, 2600], [158, 79, 26, -24, 2700], [161, 79, 31, -30, 2100], [163, 80, 18, -18, 3100], [156, 94, 0, -12, 2800], [163, 78, 27, -24, 3100], [165, 84, 22, -18, 3100], [160, 96, 7, -12, 2500], [165, 82, 25, -24, 3100], [163, 96, 18, -18, 3100], [163, 95, 21, -12, 2400], [165, 94, 17, -24, 2900], [164, 104, 13, -18, 3100], [165, 102, 12, -12, 2800], [163, 104, 13, -24, 2900], [165, 109, 15, -18, 3000], [167, 106, 3, -12, 2700], [164, 109, 16, -24, 2500], [172, 105, -3, -12, 2800], [183, 93, -11, -18, 2400], [175, 108, -6, -12, 2700], [184, 92, -43, -18, 2200], [182, 104, -19, -12, 2400], [173, 44, -111, -24, 1600], [189, 84, -55, -18, 2200], [185, 106, -14, -12, 2300], [-7, 193, -93, -24, 1500], [186, 110, -22, -18, 1900], [184, 115, 2, -12, 2200], [185, 105, -63, -18, 1400], [2, 292, -48, -12, 1700], [477, 37, 64, -18, 1800], [479, 72, 52, -18, 1800], [462, 205, 34, 12, 2400], [451, 235, 32, 12, 2500], [441, 263, 17, 12, 1900]]",1,43
2025-03-19 15:27:06,"[[150, 86, -27, 12, 1900], [161, 72, 29, -18, 2300], [154, 83, -32, 12, 2700], [162, 80, 25, -18, 2700], [164, 76, 27, -12, 2900], [159, 83, -36, 12, 2700], [165, 84, 22, -18, 2500], [165, 83, 23, -12, 3000], [165, 79, -37, 12, 1900], [165, 91, 26, -18, 2300], [168, 88, 20, -12, 3100], [164, 99, 34, -18, 1900], [168, 94, 23, -12, 2900], [174, 101, 8, -12, 2300], [178, 101, 22, -12, 1900], [163, 123, -49, -12, 1700], [171, 125, -26, -12, 1800], [193, 107, 13, -12, 1600], [-243, 131, -22, 12, 1500], [443, 165, -48, 12, 1500], [434, 200, 71, -12, 1800], [432, 215, 66, -12, 1700]]",1,21
2025-03-19 15:27:07,"[[155, 76, 25, -12, 1700], [155, 77, -28, 12, 2000], [159, 76, 26, -12, 2300], [155, 84, -30, 12, 2500], [160, 84, 25, -12, 2500], [156, 89, -31, 12, 2400], [163, 87, 19, -12, 2300], [166, 91, 19, -12, 2600], [164, 102, 21, -12, 2400], [175, 96, -31, 12, 1800], [168, 107, -52, -12, 1700], [175, 102, -55, -12, 1700], [179, 105, -30, 12, 1700], [412, 235, -27, 12, 1800], [411, 245, 12, 12, 1800], [398, 257, 92, 12, 1400]]",0,16
2025-03-19 15:27:07,"[[-5, 60, -101, -12, 1600], [146, 70, -19, 12, 1700], [146, 78, -23, 12, 2500], [149, 80, -20, 12, 2700], [150, 89, -18, 12, 2100]]",1,4
2025-03-19 15:27:07,"[[-7, 83, -42, 12, 1800], [-11, 85, -45, -12, 1800], [-10, 85, -46, 12, 2100], [-28, 83, -51, 12, 1800], [-2, 62, -99, 12, 1700], [-17, 91, -84, 12, 1500], [150, 72, -15, 12, 1900], [148, 87, -32, 12, 1700], [-281, 127, 0, 12, 1700], [-483, 204, 52, 12, 1800]]",7,3
2025-03-19 15:27:07,"[[144, 79, -28, 12, 1800], [150, 79, -22, 12, 2000], [459, 203, 92, -12, 1300]]",0,3
2025-03-19 15:27:07,"[[150, 80, -20, 12, 1600], [161, 82, 27, 12, 1800], [165, 84, 23, 12, 1800], [174, 85, 14, 12, 1800], [175, 94, 35, 12, 1500], [462, 211, 46, -12, 1700]]",0,6
2025-03-19 15:27:07,"[[155, 79, 16, 12, 1900], [157, 79, 30, 12, 2300], [154, 95, 20, 12, 2000], [155, 103, 4, 12, 2400], [163, 97, 11, 12, 2800], [162, 106, 11, 12, 2300], [175, 100, 0, 12, 2700], [180, 100, 0, 12, 2900], [186, 98, 6, 12, 2300]]",0,9
2025-03-19 15:27:07,"[[148, 72, -29, -12, 2000], [150, 77, -28, -12, 2400], [152, 82, -29, -12, 2300], [153, 87, -30, -12, 2300], [155, 88, 0, 12, 2100], [158, 77, 30, 24, 1800], [159, 84, 26, 18, 2500], [156, 89, -31, -12, 2300], [160, 84, 25, 24, 2300], [162, 90, 18, 18, 3100], [161, 91, 20, 24, 2600], [163, 96, 13, 18, 3100], [165, 94, 14, 12, 2800], [162, 98, 18, 24, 2500], [162, 106, 8, 18, 2800], [165, 103, 7, 12, 2900], [158, 112, 4, 24, 1900], [155, 122, -6, 18, 2200], [172, 105, 3, 18, 2200], [167, 113, 9, 12, 2700], [184, 92, 9, 18, 2300], [180, 105, 26, 12, 2400], [199, 74, 27, 18, 1900], [192, 87, 38, 12, 1800], [193, 98, 23, 18, 1600], [188, 109, -1, 12, 1900], [192, 90, -63, 18, 1500], [193, 108, 0, 12, 1800], [469, 190, 12, 12, 1800]]",0,29
2025-03-19 15:27:07,"[[145, 71, -22, -12, 1700], [147, 73, -32, -18, 2200], [148, 72, -27, -12, 2700], [146, 89, -5, 18, 1800], [149, 77, -34, -18, 2200], [150, 78, -26, -12, 2900], [149, 83, -10, 12, 2300], [150, 89, -5, 18, 1800], [152, 83, -26, -12, 2700], [152, 86, -7, 12, 2100], [154, 85, -31, -12, 2500], [160, 86, 14, 30, 2600], [154, 92, -33, -12, 2400], [166, 73, 22, 36, 2000], [160, 87, 14, 24, 2100], [163, 87, 21, 30, 2800], [154, 101, -32, -12, 2000], [165, 84, 23, 36, 2300], [161, 94, 12, 24, 2000], [162, 98, 24, 30, 2300], [163, 96, 19, 36, 2100], [161, 109, -10, 30, 2300], [160, 101, -46, 36, 1700], [170, 93, 14, 24, 2500], [168, 104, -5, 12, 1700], [171, 98, 12, 24, 2600], [184, 82, 0, 18, 1600], [160, 122, -10, 30, 1800], [170, 108, -10, 12, 2300], [171, 107, 3, 24, 1800], [180, 99, 10, 18, 2000], [176, 106, -11, 12, 2300], [181, 106, 5, 18, 2300], [180, 107, -4, 12, 2000], [195, 81, 35, 30, 1400], [204, 67, -35, 18, 1800], [202, 72, -36, 12, 1800], [178, 150, -20, 12, 1500], [176, 153, -44, 12, 1600], [176, 136, -92, 12, 1300], [318, 181, 4, 12, 1600], [322, 181, -22, 12, 1800], [329, 104, -163, 12, 1500], [332, 149, -127, 12, 1700], [330, 200, 51, 12, 1400], [449, 231, 37, -12, 2400], [447, 243, 28, -12, 2200]]",0,47
2025-03-19 15:27:07,"[[138, 89, -28, -12, 1700], [145, 81, -18, 12, 1900], [147, 83, -25, -12, 2100], [150, 79, -18, 12, 2200], [149, 89, -21, -12, 2600], [154, 82, -13, 12, 2000], [154, 88, -20, -18, 1900], [151, 91, -27, -12, 2700], [141, 107, -17, 36, 1500], [152, 99, -18, -18, 1700], [150, 103, -5, 30, 1800], [153, 93, -35, -12, 2800], [162, 85, 36, 42, 1800], [154, 105, 7, 30, 1600], [153, 100, -37, -12, 2300], [158, 99, 5, 36, 1800], [162, 89, 27, 48, 1900], [154, 99, -54, -12, 1500], [158, 104, 17, 36, 1800], [167, 86, 33, 48, 1600], [162, 106, 20, 42, 2200], [161, 107, 21, 36, 2200], [168, 94, 27, 48, 1700], [166, 106, 20, 42, 2800], [167, 105, 20, 30, 2000], [165, 106, 21, 36, 2600], [165, 107, 23, 48, 2500], [168, 110, 20, 42, 2800], [170, 107, 20, 36, 2600], [165, 115, 19, 48, 2400], [168, 118, 20, 42, 2100], [174, 106, 27, 36, 1800], [174, 106, -25, 12, 1300], [161, 127, 15, 48, 1700], [185, 98, 9, 30, 1900], [190, 98, 6, 30, 2000], [340, 135, 12, 12, 1700]]",0,37
2025-03-19 15:27:07,"[[136, 95, -16, -24, 1500], [148, 83, -14, 18, 1500], [146, 85, -23, -18, 1500], [148, 87, -50, -12, 1600], [154, 77, -60, -12, 1500], [166, 84, 39, 42, 1600], [162, 94, 30, 30, 1500], [164, 93, 25, 36, 2100], [169, 92, 26, 42, 2200], [153, 83, -87, -12, 1600], [170, 90, 28, 36, 2400], [169, 101, 18, 42, 2500], [178, 86, 11, 30, 1900], [154, 80, -96, -12, 1600], [172, 96, 17, 36, 2800], [166, 114, 13, 42, 2500], [178, 96, 2, 30, 2100], [156, 94, -88, -12, 1700], [171, 107, 9, 36, 2800], [163, 118, -7, 48, 1600], [161, 127, 11, 42, 2200], [178, 101, -24, 18, 1600], [175, 108, -8, 30, 2100], [170, 116, 7, 36, 2500], [171, 112, -24, 12, 1600], [162, 126, -17, 48, 1600], [179, 110, -6, 30, 2400], [170, 123, -2, 36, 2100], [177, 112, -2, 12, 1600], [170, 122, -5, 24, 1700], [164, 129, -25, 48, 1500], [187, 103, -11, 18, 1900], [184, 110, -5, 30, 2600], [175, 122, -20, 36, 1900], [188, 108, -9, 18, 1800], [186, 113, -6, 30, 2400], [173, 128, -30, 36, 1600], [182, 125, -11, 30, 1800], [199, 96, -9, 60, 1800], [197, 109, -1, 54, 1800], [203, 97, -2, 60, 2000], [196, 111, -4, 48, 1900], [201, 109, -18, 36, 1500], [199, 114, -4, 48, 1600], [-242, 126, 6, -18, 1300], [-234, 138, -32, -24, 1400], [-251, 109, -42, -24, 1700], [325, 167, 5, 12, 2900], [325, 177, 0, 12, 3000], [329, 177, -5, 12, 2300], [472, 117, 65, 36, 2100], [477, 106, 73, 30, 2100], [464, 149, 83, 36, 2100], [449, 233, -24, -12, 1900], [452, 233, -34, -12, 1800], [-490, 383, 53, -12, 1700], [302, 546, 57, -12, 1600], [645, 153, -63, 12, 1500], [706, 341, 129, 36, 1700]]",3,56
2025-03-19 15:27:08,"[[143, 85, -13, 48, 1600], [146, 87, -13, 42, 1700], [145, 89, -15, 54, 2000], [146, 88, -13, 60, 1800], [147, 94, -13, 54, 2000], [149, 91, -9, 60, 1800], [149, 92, -8, 48, 1800], [148, 94, -75, 18, 2000], [161, 92, 41, 30, 2800], [160, 98, 32, 36, 2000], [158, 101, 31, 24, 2600], [177, 76, -23, 42, 1600], [152, 102, -66, 18, 2400], [163, 97, 43, 30, 3100], [161, 103, 33, 36, 2600], [160, 104, 36, 24, 3100], [156, 111, -49, 18, 2200], [163, 102, 47, 30, 3100], [162, 110, 28, 36, 2400], [151, 95, -86, 12, 2100], [161, 105, 44, 24, 3100], [154, 120, -53, 36, 1800], [150, 112, -75, 12, 2000], [176, 106, -3, 18, 2300], [156, 130, -35, 30, 2200], [190, 89, 11, 42, 1600], [180, 108, -3, 18, 2700], [170, 122, 14, 30, 1900], [180, 107, 16, 36, 2200], [182, 105, 4, 12, 2000], [175, 115, -14, 24, 2200], [191, 94, -25, 42, 1600], [183, 109, -11, 18, 2500], [195, 89, 2, 36, 1700], [184, 109, -4, 12, 1600], [182, 117, -15, 18, 1800], [173, 131, -9, 30, 1800], [189, 107, -5, 36, 1800], [170, 132, -33, 24, 1600], [185, 121, -15, 30, 1700], [192, 110, 6, 36, 1700], [205, 93, 14, 54, 1800], [200, 104, 5, 36, 1600], [201, 101, 10, 48, 1700], [214, 75, 32, 30, 1600], [205, 102, 6, 54, 2100], [206, 101, 7, 36, 1600], [204, 103, 13, 48, 2100], [215, 87, 21, 30, 1600], [206, 109, 0, 54, 1800], [208, 105, 13, 48, 1700], [321, 166, 11, 12, 2200], [323, 172, 17, 12, 2000], [349, 113, -106, 12, 1600], [725, 263, 177, 30, 1700]]",0,55
2025-03-19 15:27:08,"[[140, 95, -27, -18, 1800], [139, 96, -28, -12, 1800], [142, 102, -8, 90, 1800], [144, 95, -26, -18, 1700], [143, 98, -26, -12, 1900], [142, 101, -9, 84, 1800], [146, 103, -4, 84, 1800], [168, 91, 35, 18, 2600], [168, 91, 37, 12, 2700], [169, 95, 39, 18, 3000], [168, 98, 35, 12, 3100], [166, 102, 36, 24, 1800], [160, 105, -64, 66, 1800], [172, 99, 39, 18, 2800], [171, 101, 37, 12, 2900], [158, 101, -75, 72, 1800], [168, 106, 38, 24, 1700], [163, 109, -65, 66, 1800], [179, 95, 35, 18, 2200], [159, 106, -78, 78, 1800], [158, 110, -73, 84, 1600], [178, 97, 32, 12, 2200], [160, 105, -77, 72, 1800], [182, 102, 26, 18, 2000], [183, 99, 24, 12, 2000], [180, 110, 31, 18, 1700], [180, 110, 35, 12, 1500], [192, 119, 1, 30, 1800], [196, 112, -1, 36, 1600], [191, 117, 19, 24, 1800], [199, 114, 5, 30, 2500], [202, 109, 6, 36, 2200], [206, 110, 12, 18, 1400], [204, 114, 6, 30, 2800], [204, 114, 3, 36, 2300], [200, 119, 1, 24, 2200], [205, 118, 2, 30, 2500], [206, 116, 11, 36, 2000], [203, 122, 0, 24, 2000], [202, 130, 9, 30, 1500], [200, 127, -44, 12, 1600], [194, 143, -1, 24, 1500], [192, 148, -36, 12, 1700], [186, 161, -39, 12, 1600], [340, 135, 9, 12, 2100], [343, 138, 2, 12, 2200], [325, 191, 1, 24, 1800], [772, 188, 113, 12, 1700]]",0,48
